sparse reward per epoch,sparse cumulative reward,pseudo reward per epoch
7,11023.0,50.397400000000026
8,11030.0,63.43160000000002
3,11033.0,12.414199999999997
8,11041.0,62.89150000000001
4,11045.0,17.514
9,11054.0,71.52210000000001
4,11058.0,16.876699999999996
5,11062.0,17.8171
6,11068.0,42.5548
5,11073.0,34.344699999999996
8,11080.0,65.98900000000002
1,11081.0,-17.1805
4,11085.0,12.428500000000001
6,11091.0,39.006899999999995
11,11102.0,85.41210000000004
8,11110.0,61.71090000000001
10,11120.0,72.6983
8,11128.0,64.52170000000001
9,11137.0,77.56510000000002
6,11143.0,37.98460000000001
6,11149.0,42.47470000000001
5,11154.0,30.434600000000007
3,11157.0,7.1080999999999985
8,11165.0,62.96550000000002
6,11171.0,43.592999999999975
4,11175.0,6.5592
2,11177.0,-7.784599999999996
1,11178.0,-19.015499999999996
2,11180.0,-4.0874
1,11181.0,-16.219500000000004
6,11187.0,36.91159999999999
6,11193.0,40.174400000000006
5,11198.0,26.840100000000003
4,11202.0,19.125900000000005
4,11206.0,28.260599999999997
5,11211.0,18.214599999999997
4,11215.0,19.444700000000008
9,11224.0,71.94319999999995
3,11227.0,7.565899999999997
2,11229.0,5.8569
6,11235.0,33.339199999999984
5,11240.0,28.343999999999998
8,11248.0,54.17690000000002
2,11250.0,-0.8701999999999973
7,11257.0,49.35050000000001
8,11264.0,64.67380000000003
1,11265.0,-14.6299
5,11270.0,27.734899999999996
4,11274.0,4.399900000000008
6,11280.0,39.64800000000001
3,11283.0,-3.499099999999999
6,11289.0,38.43690000000001
3,11292.0,8.6618
4,11296.0,18.281700000000004
5,11301.0,17.5263
5,11306.0,29.954599999999996
9,11315.0,74.13399999999999
9,11324.0,61.473900000000015
10,11334.0,85.4663
4,11338.0,17.168499999999998
8,11346.0,42.0023
8,11354.0,60.946699999999986
6,11360.0,40.8408
4,11364.0,12.458900000000003
6,11369.0,41.390300000000025
1,11370.0,-18.327599999999993
5,11374.0,18.8222
4,11378.0,10.078599999999998
5,11383.0,27.801000000000023
6,11388.0,41.78639999999999
0,11388.0,-28.0797
0,11388.0,-28.315399999999993
7,11395.0,51.9775
6,11401.0,39.86019999999999
5,11406.0,31.949599999999993
4,11410.0,17.71350000000001
8,11418.0,64.61559999999997
4,11422.0,19.1902
10,11432.0,82.4767
8,11440.0,64.80279999999998
7,11447.0,51.47219999999999
5,11452.0,32.307199999999995
6,11457.0,43.51949999999997
6,11463.0,42.504499999999986
6,11469.0,41.32190000000002
5,11473.0,32.2
6,11479.0,32.8329
6,11485.0,42.78430000000001
5,11490.0,31.337699999999987
8,11498.0,60.345000000000006
3,11501.0,8.258499999999998
1,11502.0,-18.503100000000003
5,11507.0,27.61430000000001
10,11516.0,85.01690000000002
3,11519.0,6.854400000000002
2,11521.0,0.6133
2,11523.0,-18.740099999999995
5,11528.0,27.304499999999997
9,11537.0,63.915800000000004
9,11545.0,72.18279999999999
13,11558.0,86.30130000000001
5,11563.0,27.9488
6,11569.0,27.55890000000001
3,11572.0,9.689200000000003
4,11576.0,18.579899999999995
1,11577.0,-12.038900000000002
4,11581.0,20.292099999999994
8,11588.0,54.51489999999999
4,11592.0,18.704800000000006
4,11596.0,19.547499999999996
7,11602.0,52.10180000000001
0,11602.0,-24.2197
6,11608.0,30.615300000000016
5,11613.0,34.146300000000004
9,11622.0,74.9685
4,11626.0,10.738299999999997
3,11629.0,-1.2204000000000024
4,11633.0,9.743699999999986
5,11638.0,29.245899999999995
6,11644.0,35.77300000000001
6,11650.0,42.04240000000003
4,11654.0,25.177599999999995
0,11654.0,-27.502799999999993
4,11658.0,-1.4809000000000014
7,11665.0,54.67559999999997
4,11669.0,9.427200000000004
4,11673.0,6.928199999999999
6,11679.0,44.02589999999999
5,11684.0,33.713600000000014
6,11690.0,39.86679999999999
7,11697.0,51.74499999999999
7,11704.0,50.95620000000001
6,11710.0,41.08620000000002
8,11718.0,62.41449999999999
4,11722.0,11.609
6,11728.0,46.4081
11,11739.0,85.00360000000005
8,11747.0,61.8324
2,11749.0,0.884100000000001
3,11752.0,12.480200000000002
8,11759.0,65.2286
5,11764.0,24.616100000000003
2,11766.0,-0.15940000000000093
1,11767.0,-5.8930000000000025
0,11767.0,-25.1469
6,11773.0,38.33420000000002
6,11779.0,39.2321
5,11784.0,29.06030000000002
5,11789.0,32.3114
6,11795.0,43.57569999999998
4,11799.0,20.058899999999994
4,11803.0,20.173600000000004
4,11807.0,19.956
6,11813.0,27.83100000000001
5,11818.0,30.799800000000005
4,11822.0,1.7772999999999997
10,11832.0,81.1185
5,11837.0,31.9074
9,11846.0,71.15729999999995
4,11850.0,25.9464
1,11851.0,-15.7294
6,11857.0,32.50689999999998
3,11860.0,11.4282
2,11862.0,-7.1836
7,11869.0,51.1249
10,11879.0,84.07199999999999
4,11883.0,20.364
10,11892.0,73.5938
7,11899.0,51.61239999999999
6,11905.0,39.30950000000002
10,11915.0,85.09830000000002
8,11922.0,62.8653
1,11923.0,-29.684500000000007
1,11924.0,1.9187000000000007
3,11927.0,8.675800000000006
5,11932.0,30.596000000000004
3,11935.0,10.743400000000001
5,11940.0,21.2731
0,11940.0,-23.65659999999999
1,11941.0,-11.9589
5,11946.0,29.660799999999988
6,11952.0,33.88409999999998
6,11958.0,41.5258
9,11967.0,61.8493
8,11975.0,62.63249999999999
5,11980.0,26.646800000000017
2,11982.0,-3.5206
9,11991.0,52.377100000000006
8,11999.0,53.97240000000003
7,12006.0,51.91790000000001
8,12014.0,60.47860000000001
8,12022.0,51.7533
4,12026.0,19.165799999999997
0,12026.0,-24.984900000000003
7,12032.0,53.82679999999999
4,12036.0,2.0048000000000017
7,12043.0,30.835900000000002
0,12043.0,-27.517300000000006
4,12047.0,16.4417
5,12052.0,32.522600000000004
1,12053.0,-14.326299999999993
4,12057.0,16.310700000000008
6,12063.0,40.09399999999999
6,12069.0,40.60339999999999
4,12073.0,18.442300000000007
7,12079.0,43.1151
8,12086.0,62.8238
4,12090.0,18.763
7,12097.0,52.84960000000002
5,12102.0,26.974100000000004
6,12108.0,38.09729999999997
7,12115.0,51.778500000000015
2,12117.0,6.492700000000003
12,12129.0,106.29180000000001
6,12135.0,27.450200000000006
4,12139.0,17.7896
4,12143.0,17.433699999999995
4,12147.0,18.404100000000003
5,12152.0,27.7035
3,12155.0,13.582299999999993
3,12158.0,11.263400000000003
4,12162.0,11.622800000000009
3,12165.0,6.231900000000023
7,12172.0,51.77660000000004
3,12175.0,8.996400000000008
6,12181.0,38.8471
6,12187.0,40.477699999999984
6,12193.0,30.9879
9,12201.0,71.81
1,12202.0,-15.747300000000001
2,12204.0,-7.4097999999999935
7,12211.0,42.1795
10,12221.0,85.4192
7,12228.0,50.192000000000014
5,12233.0,35.34180000000001
2,12235.0,3.8057000000000016
3,12238.0,2.775299999999991
8,12246.0,53.90559999999999
0,12246.0,-33.539200000000015
6,12252.0,41.25900000000001
2,12254.0,-1.3907999999999987
3,12257.0,8.809500000000002
5,12262.0,25.617800000000003
3,12265.0,-13.0909
4,12269.0,19.846699999999995
8,12277.0,62.98770000000001
5,12282.0,32.22359999999999
2,12284.0,-5.654000000000007
3,12287.0,8.229400000000005
5,12292.0,13.449599999999991
10,12302.0,82.3904
5,12307.0,31.296300000000006
2,12309.0,-2.1568
9,12318.0,41.28429999999999
3,12321.0,12.546100000000004
6,12327.0,41.618800000000014
1,12328.0,-12.455799999999998
9,12337.0,75.0565
6,12343.0,40.64289999999999
6,12349.0,41.924099999999996
3,12352.0,7.8034999999999926
4,12356.0,22.53279999999999
2,12358.0,1.4129000000000012
3,12361.0,7.8329
10,12371.0,79.13960000000002
5,12376.0,29.208999999999993
4,12380.0,19.550299999999996
5,12385.0,13.106299999999974
7,12392.0,53.207100000000025
4,12396.0,21.4515
6,12402.0,39.99679999999999
7,12409.0,39.28610000000001
6,12415.0,40.5199
1,12416.0,-17.428
2,12418.0,-4.398700000000001
7,12425.0,41.9843
6,12431.0,41.84939999999999
4,12435.0,19.823600000000006
3,12438.0,5.263300000000004
4,12442.0,20.943800000000007
5,12447.0,29.29130000000001
2,12449.0,0.8493999999999994
5,12454.0,27.52330000000001
7,12461.0,39.543000000000006
4,12465.0,19.9452
5,12470.0,32.4808
9,12479.0,64.0059
4,12483.0,18.871600000000004
7,12490.0,53.2964
3,12493.0,12.447799999999996
4,12497.0,19.341799999999996
3,12500.0,14.468699999999975
6,12506.0,39.44420000000001
9,12515.0,62.814299999999996
7,12522.0,51.15689999999999
6,12528.0,42.99819999999998
6,12534.0,38.5911
2,12536.0,-5.812800000000001
5,12541.0,30.843099999999993
1,12542.0,-14.156400000000001
0,12542.0,-28.8104
2,12544.0,-11.345400000000003
4,12547.0,23.453200000000002
0,12547.0,-21.9353
2,12549.0,4.583900000000001
7,12556.0,51.1897
6,12562.0,36.820200000000014
6,12567.0,41.72769999999999
0,12567.0,-27.107799999999997
7,12574.0,51.4014
7,12580.0,52.953300000000006
7,12587.0,53.0204
5,12592.0,28.899000000000004
5,12597.0,32.9712
2,12599.0,6.665500000000015
10,12609.0,84.0511
5,12614.0,32.08839999999999
8,12621.0,62.03719999999999
1,12622.0,-13.4476
6,12628.0,31.4758
5,12633.0,23.362700000000004
6,12639.0,42.430499999999995
3,12642.0,10.256100000000002
7,12649.0,53.87779999999999
7,12656.0,50.4507
4,12660.0,19.98739999999999
7,12667.0,50.54429999999997
7,12674.0,50.05500000000001
7,12680.0,34.0891
6,12686.0,46.33469999999997
2,12688.0,-1.0941999999999983
5,12693.0,30.000600000000013
6,12699.0,38.6274
3,12702.0,8.356000000000002
7,12709.0,43.845099999999995
1,12710.0,-13.461599999999999
4,12714.0,17.762400000000017
3,12717.0,4.9079000000000015
11,12728.0,94.6901
8,12736.0,64.51740000000001
8,12744.0,61.31750000000002
7,12751.0,58.081099999999985
10,12761.0,72.24720000000003
8,12769.0,63.1176
4,12773.0,20.296
4,12777.0,20.42400000000001
7,12784.0,40.204499999999996
6,12790.0,35.772999999999996
3,12793.0,-12.521299999999995
6,12798.0,41.78020000000001
6,12804.0,42.18870000000001
8,12812.0,52.3397
5,12817.0,28.691600000000008
6,12823.0,40.741699999999994
4,12827.0,10.961700000000006
3,12829.0,12.734299999999998
8,12837.0,65.21170000000001
6,12842.0,44.5772
10,12852.0,73.96569999999998
9,12861.0,72.39139999999999
4,12865.0,19.56330000000001
4,12869.0,13.558599999999997
4,12873.0,19.471199999999993
7,12880.0,44.1037
1,12881.0,-15.392399999999995
3,12883.0,14.5902
4,12886.0,21.1945
4,12890.0,16.4215
5,12895.0,32.10939999999998
8,12903.0,61.24799999999999
3,12906.0,8.143800000000002
4,12910.0,21.2602
5,12915.0,1.6203999999999987
7,12922.0,48.187099999999994
0,12922.0,-25.730299999999986
3,12925.0,7.141400000000003
8,12933.0,52.95870000000001
6,12939.0,42.7974
3,12942.0,13.968999999999994
6,12948.0,39.65990000000001
4,12952.0,23.2589
5,12957.0,3.885200000000003
3,12960.0,-5.782700000000001
2,12962.0,0.8420000000000004
6,12968.0,29.92620000000001
4,12972.0,9.988700000000001
1,12973.0,-15.0577
4,12977.0,20.376199999999997
10,12987.0,72.83670000000005
5,12992.0,29.9488
6,12998.0,32.82790000000001
7,13005.0,51.55449999999999
6,13011.0,37.26749999999999
4,13015.0,20.676099999999998
5,13020.0,31.91379999999999
3,13023.0,11.927200000000001
4,13027.0,13.111600000000006
8,13035.0,64.17289999999998
5,13040.0,19.729499999999998
4,13044.0,22.11190000000001
4,13048.0,26.600399999999997
5,13053.0,33.93119999999998
4,13057.0,20.8034
7,13064.0,31.854599999999987
6,13070.0,32.8136
2,13072.0,-2.9582999999999995
5,13077.0,22.179900000000007
8,13085.0,62.98400000000001
3,13088.0,-1.0687999999999958
4,13092.0,20.2992
0,13092.0,-24.5931
4,13096.0,17.005800000000008
1,13097.0,-11.996100000000002
8,13105.0,65.30279999999999
6,13111.0,36.538599999999995
4,13115.0,19.8678
6,13121.0,28.90969999999999
5,13126.0,21.620299999999997
7,13133.0,47.075399999999995
5,13138.0,19.198100000000007
3,13141.0,6.257399999999998
7,13148.0,52.54349999999998
12,13160.0,105.9593
7,13167.0,50.13570000000002
6,13173.0,41.862500000000004
5,13178.0,28.38359999999999
2,13180.0,0.700500000000001
9,13189.0,72.65399999999998
5,13194.0,31.9587
0,13194.0,-28.86429999999999
3,13197.0,8.424200000000003
4,13201.0,18.492300000000007
8,13209.0,60.629899999999985
4,13213.0,16.4889
5,13218.0,27.49219999999998
5,13222.0,34.549599999999984
8,13230.0,66.68070000000002
4,13234.0,18.104099999999995
3,13237.0,11.409099999999999
6,13243.0,37.98390000000001
6,13249.0,44.15959999999999
1,13250.0,-9.668600000000001
7,13257.0,50.1571
7,13264.0,30.143499999999992
6,13270.0,42.9638
5,13275.0,32.548300000000005
5,13280.0,26.19579999999999
6,13286.0,28.6868
3,13289.0,8.509400000000005
4,13293.0,1.409600000000003
10,13303.0,80.30749999999999
2,13305.0,0.5879999999999987
1,13306.0,-11.043900000000002
8,13314.0,62.25280000000001
4,13318.0,20.7282
5,13323.0,21.3009
3,13326.0,6.2806
8,13334.0,63.668599999999984
4,13338.0,22.274699999999992
8,13345.0,63.4059
8,13352.0,64.55919999999999
5,13357.0,17.00989999999998
3,13360.0,4.335500000000001
7,13366.0,52.1113
3,13369.0,4.372800000000005
3,13372.0,11.049399999999997
2,13374.0,-1.6453999999999982
3,13377.0,12.6668
3,13380.0,8.278100000000013
5,13385.0,20.724600000000006
2,13387.0,-2.178500000000001
11,13398.0,84.09970000000004
4,13402.0,9.932999999999995
3,13405.0,9.835600000000001
8,13412.0,63.190900000000006
11,13423.0,75.1919
2,13425.0,-4.258699999999999
11,13436.0,74.01619999999998
6,13442.0,40.633399999999995
9,13450.0,71.81819999999999
5,13455.0,17.08580000000001
3,13457.0,1.8743999999999978
4,13461.0,20.089800000000007
3,13464.0,-1.0192000000000017
7,13471.0,54.49780000000002
7,13478.0,33.1387
7,13485.0,51.82459999999998
6,13491.0,39.5705
4,13495.0,24.160699999999995
6,13501.0,36.152399999999986
1,13501.0,-15.226600000000005
1,13502.0,-10.489799999999999
4,13506.0,19.131899999999998
7,13513.0,50.42469999999997
0,13513.0,-22.5226
1,13514.0,-15.586599999999999
7,13521.0,41.20049999999999
3,13524.0,7.613199999999997
5,13529.0,28.900199999999998
6,13535.0,32.5954
3,13538.0,8.490900000000009
5,13543.0,31.127600000000008
5,13548.0,27.888299999999994
8,13556.0,65.7139
5,13561.0,35.978100000000026
6,13567.0,44.725500000000004
6,13572.0,41.94640000000001
5,13577.0,31.31149999999998
8,13585.0,58.57909999999993
6,13591.0,31.040700000000005
3,13594.0,4.837700000000001
8,13602.0,43.75939999999999
6,13608.0,40.9553
8,13616.0,53.22690000000001
6,13622.0,36.973499999999994
5,13626.0,21.256199999999993
5,13631.0,29.0214
7,13638.0,42.306899999999985
5,13643.0,20.145200000000003
6,13649.0,42.0432
4,13653.0,19.630399999999998
4,13657.0,9.5322
5,13662.0,28.736699999999985
1,13663.0,-12.3688
6,13669.0,40.52390000000001
8,13676.0,57.95420000000001
4,13680.0,17.0025
3,13683.0,2.3750999999999993
1,13684.0,-13.452099999999998
6,13690.0,29.158700000000003
6,13696.0,43.3851
5,13701.0,32.7768
6,13707.0,43.43549999999999
8,13714.0,51.369200000000006
2,13716.0,0.3898999999999967
6,13722.0,25.774299999999993
6,13728.0,43.25530000000001
5,13733.0,32.3867
6,13739.0,39.976900000000015
4,13743.0,20.3126
6,13749.0,37.069900000000004
2,13751.0,8.858200000000002
4,13755.0,16.956900000000005
4,13759.0,22.875599999999995
7,13766.0,42.4345
4,13770.0,19.1966
5,13775.0,29.1545
6,13781.0,43.472
8,13789.0,55.223099999999995
2,13791.0,-4.330700000000003
7,13798.0,47.610600000000005
4,13802.0,12.172999999999993
2,13804.0,-6.701699999999998
6,13809.0,28.589199999999998
7,13816.0,51.37000000000001
5,13821.0,16.194799999999994
2,13823.0,-4.311899999999998
4,13827.0,20.292800000000003
4,13831.0,24.996599999999997
6,13837.0,45.24299999999998
3,13840.0,3.942699999999995
7,13847.0,49.48630000000001
3,13850.0,8.915300000000002
7,13856.0,54.76630000000002
4,13860.0,20.68000000000001
5,13865.0,37.1036
5,13870.0,29.206900000000008
4,13874.0,16.697599999999994
6,13880.0,40.45709999999999
2,13882.0,-9.439900000000002
1,13883.0,-18.372199999999996
3,13886.0,9.241099999999994
5,13891.0,30.573999999999998
2,13893.0,-4.358399999999995
9,13902.0,68.20749999999995
8,13910.0,64.98249999999997
4,13914.0,8.513100000000001
4,13918.0,19.247699999999995
4,13922.0,20.49710000000001
0,13922.0,-25.967399999999994
6,13928.0,30.912800000000004
2,13930.0,5.343
3,13933.0,10.517900000000003
7,13939.0,53.99719999999999
5,13944.0,27.090899999999998
11,13955.0,93.6145
9,13964.0,60.86330000000001
4,13968.0,20.7789
3,13971.0,8.3918
7,13978.0,54.21529999999999
3,13981.0,4.890400000000032
4,13985.0,25.679999999999982
6,13991.0,41.249399999999994
6,13997.0,43.801599999999986
4,14001.0,29.401999999999997
7,14008.0,43.58240000000001
3,14011.0,7.494199999999983
9,14020.0,70.6761
5,14025.0,15.584500000000006
5,14030.0,27.720000000000002
7,14037.0,53.5217
7,14044.0,52.768600000000006
1,14045.0,-13.528199999999998
3,14048.0,11.651000000000005
0,14048.0,-31.7712
3,14050.0,-3.027300000000004
3,14053.0,3.471199999999998
5,14058.0,29.920799999999996
6,14064.0,41.941900000000004
2,14066.0,-7.453400000000001
1,14067.0,-14.001899999999997
5,14072.0,23.0917
6,14078.0,39.307399999999994
11,14089.0,91.94950000000001
0,14089.0,-23.763599999999997
7,14096.0,52.76339999999999
2,14098.0,-6.097699999999996
4,14102.0,18.467099999999995
8,14110.0,64.82849999999999
6,14116.0,32.2471
6,14122.0,34.614799999999995
5,14127.0,15.900499999999985
1,14128.0,-12.614999999999997
4,14132.0,19.959600000000005
1,14133.0,-15.153700000000011
7,14140.0,51.30099999999998
8,14148.0,41.9987
4,14152.0,17.24050000000001
7,14159.0,38.10560000000002
12,14171.0,106.27649999999998
3,14174.0,7.52160000000001
6,14180.0,40.529799999999994
5,14185.0,33.6105
2,14187.0,-3.9804000000000013
6,14193.0,37.375099999999996
5,14198.0,30.63000000000001
7,14205.0,51.668800000000005
6,14211.0,40.2162
7,14217.0,49.18819999999999
5,14222.0,35.538500000000006
7,14229.0,50.996500000000005
5,14234.0,29.3348
7,14241.0,49.29559999999999
3,14244.0,0.8307999999999939
7,14251.0,52.826799999999984
2,14253.0,-3.843099999999998
9,14262.0,70.20470000000002
5,14267.0,29.443699999999993
1,14268.0,-25.67590000000002
4,14271.0,21.514000000000003
7,14278.0,22.35240000000001
5,14283.0,32.319599999999994
4,14287.0,22.601300000000002
10,14297.0,83.53099999999999
7,14304.0,51.27090000000002
4,14308.0,20.854999999999997
8,14316.0,61.651100000000014
7,14323.0,48.8422
6,14329.0,43.22139999999999
3,14332.0,-1.7128000000000003
8,14340.0,64.5
7,14347.0,49.3924
4,14351.0,18.9256
6,14357.0,40.867
6,14363.0,43.260100000000016
2,14364.0,-5.063399999999993
2,14366.0,-6.255100000000002
5,14371.0,30.248399999999986
11,14382.0,84.8884
7,14389.0,56.50710000000003
11,14400.0,91.98340000000003
2,14402.0,2.6905999999999977
3,14404.0,13.892900000000001
6,14410.0,37.93870000000001
2,14412.0,-2.603099999999999
3,14415.0,7.949799999999996
4,14418.0,7.641399999999999
2,14420.0,-2.3236
3,14423.0,9.5922
3,14426.0,5.916600000000004
6,14432.0,26.913700000000013
3,14435.0,5.975099999999985
5,14440.0,28.770299999999995
3,14443.0,7.632700000000007
4,14447.0,22.0465
8,14455.0,61.17909999999999
0,14455.0,-26.8254
0,14455.0,-31.291700000000006
9,14464.0,74.02170000000002
2,14466.0,-6.2089
6,14472.0,45.358900000000006
2,14474.0,-4.024700000000002
5,14479.0,29.759100000000007
4,14483.0,10.732500000000002
5,14487.0,29.346200000000003
2,14489.0,-4.389900000000001
7,14496.0,42.476499999999994
6,14502.0,42.45120000000001
4,14506.0,20.7866
6,14512.0,38.714700000000015
4,14516.0,19.205999999999996
5,14520.0,37.03639999999999
5,14525.0,30.212500000000006
7,14531.0,38.3275
4,14535.0,20.460299999999997
2,14537.0,-12.128599999999997
4,14541.0,22.526199999999996
6,14547.0,31.573599999999995
5,14552.0,27.061199999999992
5,14557.0,29.50070000000002
3,14560.0,10.677600000000004
8,14568.0,68.96770000000004
1,14569.0,-11.601000000000003
5,14574.0,30.0619
2,14576.0,-13.946900000000001
3,14579.0,8.9642
2,14581.0,-3.390099999999999
5,14586.0,29.85549999999998
1,14587.0,-15.715200000000001
1,14588.0,-6.537600000000006
4,14591.0,20.689799999999998
8,14599.0,63.29809999999999
1,14600.0,-10.091600000000001
5,14605.0,29.37
4,14609.0,17.991100000000003
8,14617.0,61.19480000000001
5,14622.0,31.1832
5,14627.0,20.94499999999999
4,14631.0,18.954199999999997
8,14639.0,59.652499999999996
6,14645.0,41.386100000000006
7,14652.0,49.8247
7,14659.0,54.93979999999999
10,14669.0,73.952
9,14678.0,73.78489999999998
4,14682.0,17.472499999999993
1,14683.0,-15.303500000000005
4,14687.0,17.522199999999998
4,14691.0,26.38559999999999
0,14691.0,-26.3091
9,14700.0,74.08919999999999
2,14702.0,-11.761699999999994
2,14704.0,-7.1429
7,14711.0,46.576
2,14713.0,-7.540100000000001
7,14720.0,51.30320000000001
5,14725.0,20.0929
3,14728.0,8.634899999999995
9,14737.0,76.73189999999997
5,14742.0,19.39239999999999
6,14748.0,33.26190000000001
4,14752.0,15.053899999999988
4,14756.0,-0.48060000000000536
6,14761.0,42.5249
5,14766.0,26.462300000000003
6,14772.0,45.496
5,14777.0,28.2308
9,14786.0,61.419200000000004
3,14789.0,14.432
4,14793.0,19.32080000000001
5,14798.0,29.205800000000007
7,14805.0,55.262700000000024
7,14812.0,48.8388
1,14813.0,-11.044600000000006
4,14817.0,9.773400000000008
4,14821.0,24.54030000000001
2,14823.0,-0.5139000000000004
10,14833.0,85.97719999999997
4,14837.0,18.6936
6,14842.0,31.894499999999987
6,14847.0,43.755599999999994
5,14852.0,29.724999999999987
9,14861.0,71.3557
3,14864.0,12.513399999999983
11,14875.0,92.9638
9,14884.0,52.3783
5,14889.0,31.679899999999993
6,14895.0,43.06660000000001
5,14900.0,28.157099999999996
7,14907.0,30.252300000000005
10,14917.0,84.18830000000003
7,14924.0,43.4485
7,14931.0,33.38250000000001
4,14935.0,22.006800000000002
7,14941.0,54.56259999999999
4,14945.0,17.73010000000001
5,14950.0,28.585699999999996
5,14955.0,31.423199999999998
5,14960.0,17.120100000000004
4,14964.0,21.580999999999985
6,14970.0,40.99179999999999
5,14975.0,12.3817
4,14979.0,24.949200000000005
4,14983.0,21.6936
5,14988.0,16.841099999999997
5,14993.0,32.123000000000005
5,14997.0,30.337699999999998
6,15003.0,40.7501
6,15009.0,42.012299999999996
7,15016.0,50.80579999999999
5,15021.0,32.17789999999999
10,15031.0,86.3146
4,15035.0,16.11899999999999
6,15041.0,19.1398
3,15044.0,-5.114099999999999
3,15047.0,10.5748
6,15053.0,43.69049999999999
7,15059.0,53.87810000000001
6,15065.0,44.88190000000001
10,15075.0,64.7383
1,15076.0,-5.059800000000001
4,15080.0,19.79830000000001
1,15081.0,-14.448100000000004
6,15087.0,41.8308
0,15087.0,-23.000999999999994
9,15096.0,70.60299999999998
5,15101.0,9.602599999999999
8,15109.0,63.112500000000004
0,15109.0,-22.591600000000007
6,15115.0,33.33989999999999
7,15122.0,41.726300000000016
3,15125.0,13.110600000000002
2,15127.0,-0.013599999999998835
6,15133.0,41.7884
8,15141.0,58.63780000000001
2,15143.0,-2.410800000000001
5,15148.0,32.0361
7,15155.0,44.01089999999999
4,15159.0,20.067000000000004
1,15160.0,-10.232999999999999
4,15164.0,21.203799999999998
2,15166.0,-4.410199999999999
6,15172.0,42.28029999999999
9,15181.0,73.40859999999998
10,15191.0,84.2911
5,15196.0,30.474399999999996
7,15203.0,42.3172
5,15208.0,18.876699999999996
6,15213.0,33.629799999999996
4,15217.0,19.392300000000013
6,15223.0,39.251999999999995
1,15224.0,-19.118099999999995
8,15232.0,65.31729999999997
4,15236.0,19.5419
3,15239.0,3.7422999999999953
7,15246.0,51.129099999999994
8,15254.0,56.262700000000024
4,15258.0,21.3018
0,15258.0,-25.864499999999996
6,15264.0,41.627500000000005
10,15274.0,83.7532
7,15281.0,52.118600000000015
4,15284.0,12.916400000000007
9,15293.0,74.3509
11,15304.0,82.54260000000002
8,15312.0,62.40100000000001
2,15314.0,-6.3979
6,15320.0,41.61580000000001
3,15323.0,11.437499999999984
5,15328.0,18.771800000000002
0,15328.0,-28.29559999999999
5,15333.0,18.142399999999995
9,15342.0,61.29509999999999
4,15346.0,18.9112
5,15351.0,29.547600000000006
7,15358.0,39.4649
8,15366.0,66.48180000000002
3,15369.0,5.223000000000003
4,15373.0,20.914299999999994
6,15379.0,42.9698
5,15384.0,18.806100000000015
3,15387.0,12.514900000000003
5,15392.0,26.50360000000001
8,15400.0,54.007099999999994
3,15403.0,15.141599999999993
2,15405.0,-1.0802000000000016
8,15413.0,62.0214
0,15413.0,-24.958399999999997
8,15420.0,60.2541
5,15425.0,32.673199999999994
6,15431.0,38.0104
9,15440.0,71.57699999999998
5,15445.0,30.124599999999997
3,15448.0,6.325299999999998
5,15453.0,17.129299999999997
3,15456.0,-6.586000000000002
8,15463.0,62.54170000000001
7,15470.0,51.9978
8,15478.0,61.137899999999966
9,15487.0,71.58469999999998
7,15494.0,50.149100000000004
7,15501.0,40.5431
5,15506.0,18.747699999999995
3,15509.0,18.569200000000002
5,15514.0,18.220300000000012
4,15518.0,-8.429799999999998
6,15524.0,41.299800000000005
10,15534.0,82.96600000000001
3,15537.0,9.154600000000002
5,15542.0,33.59159999999999
5,15547.0,28.31430000000001
3,15550.0,7.6634999999999955
8,15558.0,65.7922
3,15561.0,9.189699999999998
8,15569.0,64.55809999999998
4,15573.0,12.805699999999998
2,15575.0,-2.686399999999994
10,15585.0,84.41650000000003
2,15587.0,-3.956599999999996
9,15596.0,72.60739999999993
4,15600.0,7.715199999999996
10,15610.0,83.37740000000004
5,15615.0,30.525000000000006
4,15619.0,17.9393
1,15620.0,-4.344700000000002
7,15627.0,42.752299999999984
8,15635.0,50.70520000000003
5,15640.0,28.288400000000006
6,15646.0,31.221600000000016
8,15654.0,53.05530000000001
8,15661.0,64.85679999999999
3,15664.0,9.738900000000001
6,15670.0,29.76509999999999
8,15678.0,62.74209999999999
8,15686.0,66.20190000000001
4,15690.0,15.178700000000003
2,15692.0,-0.10560000000000125
7,15699.0,42.809300000000015
2,15701.0,-2.7693999999999948
7,15708.0,32.222500000000004
5,15713.0,28.213400000000018
7,15720.0,41.23379999999997
4,15724.0,9.006300000000007
4,15728.0,25.717799999999993
2,15730.0,-4.368699999999998
5,15735.0,28.5888
4,15739.0,19.8156
7,15745.0,39.725600000000014
6,15751.0,38.215500000000006
10,15761.0,83.24940000000001
0,15761.0,-23.161300000000004
9,15770.0,73.53689999999999
1,15771.0,-18.5186
2,15773.0,7.218700000000004
5,15778.0,28.522899999999996
7,15785.0,53.49040000000001
6,15791.0,39.853100000000005
4,15795.0,25.729299999999995
7,15801.0,53.006099999999996
2,15803.0,-0.8866000000000002
6,15809.0,40.30740000000001
3,15812.0,8.534200000000007
4,15816.0,18.392199999999985
1,15817.0,-17.128
2,15819.0,-2.5550999999999973
7,15826.0,52.4498
6,15832.0,40.87209999999999
7,15838.0,50.5758
4,15842.0,17.01619999999999
6,15848.0,37.72910000000001
7,15855.0,51.89579999999997
10,15864.0,84.37060000000002
4,15868.0,19.7995
